id,text,term,label_id,label,tvt,pred_0,pred_1,pred_2
540,The bruschetta and panini's are so yummy!,panini,2,positive,val,0.0011149307247251272,0.0015378708485513926,0.9973471164703369
1226,you can actually get 2 salads worth if u take it home and add it to some lettuce!,salads,0,negative,val,0.003778416197746992,0.9359164834022522,0.060305155813694
1358,Really tasty spring rolls and noodles for a good price though.,price,2,positive,val,0.0011176714906468987,0.0017392697045579553,0.9971430897712708
1459,"The eggplant parmesan is also great, and my friend who grew up in Manhattan claims that no one serves a better baked ziti with meatsauce.",serves,2,positive,val,0.001361898728646338,0.002578530926257372,0.9960596561431885
2204,"It's super-trendy and there's always someone to take that empty seat, so it seems that customer service has been deemed not of the essence.",seat,1,neutral,val,0.11448419839143753,0.7701098322868347,0.11540596187114716
1711,Diner food at bistro prices is a bummer....,food,0,negative,val,0.9869033098220825,0.008241097442805767,0.004855547100305557
2570,On a hot day it was fabulous to stop in and enjoy lunch.,lunch,2,positive,val,0.0010882503120228648,0.001878670766018331,0.9970331192016602
2718,"The first time I went, and was completely taken by the live jazz band and atmosphere, I ordered the Lobster Cobb Salad.",live jazz band,2,positive,val,0.0012349234893918037,0.010218805633485317,0.9885462522506714
3026,"The blond wood decor is very soothing, the premium sake is excellent and the service is great.",service,2,positive,val,0.0011821417137980461,0.0015231493161991239,0.9972947239875793
3048,"They never brought us complimentary noodles, ignored repeated requests for sugar, and threw our dishes on the table.",dishes,0,negative,val,0.8568812012672424,0.12837029993534088,0.014748532325029373
1583,I LOVED THE SHOWS.,SHOWS,2,positive,val,0.0013045810628682375,0.0019145291298627853,0.9967808723449707
3020,"My goodness, everything from the fish to the rice to the seaweed was absolutely amazing.",seaweed,2,positive,val,0.0010419298196211457,0.0016119420761242509,0.997346043586731
2222,Went there and had a combination of different seafood dishes and appetizers.,appetizers,1,neutral,val,0.003464431967586279,0.9519455432891846,0.04458999261260033
1872,"Thalia is a beautiful restaurant with beautiful people serving you, but the food doesn't quite match up.",people serving,2,positive,val,0.0014551684726029634,0.0022328821942210197,0.9963119626045227
967,"No food snobs allowed, this place is for people who appreciate good food.",food,1,neutral,val,0.0010891216807067394,0.002667835680767894,0.9962431192398071
750,The food was well prepared and the service impecable.,service,2,positive,val,0.0008008944569155574,0.0019728748593479395,0.9972261786460876
713,"Besides, when you have bad service, that's less money you have to tip.",money,0,negative,val,0.9823507070541382,0.01138551626354456,0.0062637547962367535
1424,"my picks are:  - Scallion Pancake (fried with vegetable juice, very special and tasty)  - Guizhou Chicken  - Shredded Squid Family Style (one of my personal favorites)  - Sichuan Spicy Soft Shell Crab  - Shuizhu Fish (this one is for hardcore Sichuan food fans, I wouldn't recommend to my American friends as it's very spicy.",Sichuan Spicy Soft Shell Crab,2,positive,val,0.015485618263483047,0.9155215620994568,0.06899288296699524
2084,"The dim sum is ok but doesn't taste that fresh, and the little dishes don't look steamy hot as they should (also note lack of Chinese here).",dim sum,0,negative,val,0.030173856765031815,0.9285156726837158,0.04131044074892998
2646,"Only wine and beer are served, but the house varities are actually quite good.",wine,1,neutral,val,0.03539115935564041,0.8927093148231506,0.07189951092004776
2444,The secret is the lunch menu which offers a complimentary appetizer with every entree ordered.,lunch menu,2,positive,val,0.0008067555609159172,0.0019368864595890045,0.997256338596344
1015,A cool place to hang with your friends for a couple of healthy drinks and desserts.,place,2,positive,val,0.0010096186306327581,0.001638214336708188,0.997352123260498
885,"While this is a pretty place in that overly cute French way, the food was insultingly horrible.",place,2,positive,val,0.9659348130226135,0.009707978926599026,0.024357261136174202
1530,I've overheard comments from him to his employees that should not have been delivered in the dining area and I've been sitting there while he lectured another customer.,dining area,1,neutral,val,0.9743824005126953,0.02241649106144905,0.0032011058647185564
3519,The prices and ambience are especially great considering it's in the West Village.,prices,2,positive,val,0.0010416971053928137,0.0017255606362596154,0.9972327351570129
1949,"If it's just a quick martini at the bar (which I recommend Jeffery's) or a mind blowing Roast Chicken, go to Village!",bar,1,neutral,val,0.00579790398478508,0.9075136780738831,0.08668841421604156
1192,"They sell special sushi, everything have a topping, sauce and etc.",sushi,2,positive,val,0.0007187440060079098,0.005481482949107885,0.9937997460365295
1335,"While we enjoyed the food, we were highly disappointed by the poor service (waiter was not quite competent and SLOW service) and lack of remorse.",service,0,negative,val,0.9884788393974304,0.006861405912786722,0.004659685771912336
1296,They charge different prices all the time.,prices,0,negative,val,0.5337137579917908,0.4484744369983673,0.017811771482229233
1089,"The sandwiches are dry, tasteless and way overpriced.",sandwiches,0,negative,val,0.9879404306411743,0.0074731879867613316,0.004586325027048588
984,i've been back to nha trang literally a hundred times for the beef cubes - they're that good.,beef cubes,2,positive,val,0.001964008202776313,0.11773999035358429,0.880295991897583
924,With the theater 2 blocks away we had a delicious meal in a beautiful room.,room,2,positive,val,0.0009413055377081037,0.0017517482629045844,0.9973069429397583
1867,"The first 2 courses were very good, but the chocolate sampler was too rich for me and the dessert wine far too sweet.",chocolate sampler,0,negative,val,0.001385122537612915,0.0015367628075182438,0.9970781803131104
109,"I haven't eat a lamb chop as delicious as that,the salads are really nice dressed with lemon and extra virgnin olive oil.",extra virgnin olive oil,2,positive,val,0.0009725947747938335,0.002231840044260025,0.9967955946922302
3139,"Where tanks in other Chinatown restaurants display a lurking myriad of sad-looking marine life in their murky waters, the tanks at Ping's are clear as glass with healthy-looking creatures who do not yet know that they will be part of some dim sum lover's brunch.",dim sum,1,neutral,val,0.011218064464628696,0.9319813251495361,0.05680065229535103
2938,"they didn't disappoint, service from the second i arrived at the door was extremely pleasant and attentive with almost one server per table.",server,2,positive,val,0.0007638070965185761,0.0019411758985370398,0.9972949624061584
2284,The food is okay and the prices here are mediocre.,food,1,neutral,val,0.005193511489778757,0.9345691800117493,0.0602373443543911
32897564#894393#2,The bread is top notch as well.,bread,2,positive,test,0.000985220423899591,0.0017876551719382405,0.997227132320404
33070600#670328#0,I have to say they have one of the fastest delivery times in the city.,delivery times,2,positive,test,0.0012101951288059354,0.0022051192354410887,0.9965846538543701
33070600#670328#2,Food is always fresh and hot- ready to eat!,Food,2,positive,test,0.0010407186346128583,0.001651386613957584,0.9973078966140747
36244464#949326#5,Did I mention that the coffee is OUTSTANDING?,coffee,2,positive,test,0.0009167506941594183,0.009785301983356476,0.9892979860305786
32894246#870052#0,"Certainly not the best sushi in New York, however, it is always fresh, and the place is very clean, sterile.",place,2,positive,test,0.03571195527911186,0.010909372009336948,0.9533786177635193
32894246#870052#1,"I trust the people at Go Sushi, it never disappoints.",people,2,positive,test,0.0006170223350636661,0.003571235341951251,0.9958118200302124
32894246#870052#2,"Straight-forward, no surprises, very decent Japanese food.",Japanese food,2,positive,test,0.0009206360555253923,0.002062450395897031,0.9970169067382812
35390182#756337#4,"BEST spicy tuna roll, great asian salad.",asian salad,2,positive,test,0.0011889487504959106,0.0017895821947604418,0.997021496295929
35390182#756337#4,"BEST spicy tuna roll, great asian salad.",spicy tuna roll,2,positive,test,0.0012425470631569624,0.0017970468616113067,0.9969603419303894
35390182#756337#5,Try the rose roll (not on menu).,rose roll,2,positive,test,0.001703520305454731,0.026845348998904228,0.9714511632919312
35390182#756337#5,Try the rose roll (not on menu).,menu,1,neutral,test,0.017578212544322014,0.5986616611480713,0.38376009464263916
11447227#436718#3,"I love the drinks, esp lychee martini, and the food is also VERY good.",drinks,2,positive,test,0.0007895911694504321,0.0019199595553800464,0.9972904920578003
11447227#436718#3,"I love the drinks, esp lychee martini, and the food is also VERY good.",lychee martini,2,positive,test,0.0007324269972741604,0.0022393623366951942,0.9970282912254333
11447227#436718#3,"I love the drinks, esp lychee martini, and the food is also VERY good.",food,2,positive,test,0.0009520917665213346,0.0016595055349171162,0.9973884224891663
33071731#1007204#3,"In fact, this was not a Nicoise salad and was barely eatable.",Nicoise salad,0,negative,test,0.9434856176376343,0.04688838869333267,0.009626067243516445
33085939#758010#0,"While there's a decent menu, it shouldn't take ten minutes to get your drinks and 45 for a dessert pizza.",menu,2,positive,test,0.001526778331026435,0.00820898450911045,0.9902642965316772
33085939#758010#0,"While there's a decent menu, it shouldn't take ten minutes to get your drinks and 45 for a dessert pizza.",drinks,1,neutral,test,0.005408366676419973,0.8790760636329651,0.1155155599117279
33085939#758010#0,"While there's a decent menu, it shouldn't take ten minutes to get your drinks and 45 for a dessert pizza.",dessert pizza,1,neutral,test,0.005480492953211069,0.9170321226119995,0.07748747617006302
11313431#524365#3,"Once we sailed, the top-notch food and live entertainment sold us on a unforgettable evening.",food,2,positive,test,0.0010010217083618045,0.001709097996354103,0.9972898960113525
11313431#524365#3,"Once we sailed, the top-notch food and live entertainment sold us on a unforgettable evening.",live entertainment,2,positive,test,0.0013343372847884893,0.001698196865618229,0.9969674944877625
11359717#1138929#1,Our waiter was horrible; so rude and disinterested.,waiter,0,negative,test,0.9878872632980347,0.007618200499564409,0.004494472872465849
11359717#1138929#3,The sangria's - watered down.,sangria,0,negative,test,0.02433793619275093,0.005565970670431852,0.9700960516929626
11359717#1138929#4,"menu - uneventful, small.",menu,0,negative,test,0.9830989241600037,0.012020105496048927,0.004881083033978939
11313439#692431#0,Anytime and everytime I find myself in the neighborhood I will go to Sushi Rose for fresh sushi and great portions all at a reasonable price.,sushi,2,positive,test,0.0007613058551214635,0.0019117273623123765,0.9973269701004028
11313439#692431#0,Anytime and everytime I find myself in the neighborhood I will go to Sushi Rose for fresh sushi and great portions all at a reasonable price.,portions,2,positive,test,0.0008030870230868459,0.0018412374192848802,0.9973556995391846
11313439#692431#0,Anytime and everytime I find myself in the neighborhood I will go to Sushi Rose for fresh sushi and great portions all at a reasonable price.,price,2,positive,test,0.0007846657535992563,0.0018847915343940258,0.9973305463790894
11351513#832512#0,Great food but the service was dreadful!,food,2,positive,test,0.002465244848281145,0.00206271605566144,0.9954720735549927
11351513#832512#0,Great food but the service was dreadful!,service,0,negative,test,0.9811387658119202,0.008025864139199257,0.010835356079041958
35390148#588852#2,The portions of the food that came out were mediocre.,portions of the food,1,neutral,test,0.005309687461704016,0.9237176775932312,0.07097262144088745
11351513#832512#1,the two waitress's looked like they had been sucking on lemons.,waitress's,0,negative,test,0.8954174518585205,0.0979909673333168,0.006591673009097576
11313431#524365#2,"From the beginning, we were met by friendly staff memebers, and the convienent parking at Chelsea Piers made it easy for us to get to the boat.",staff memebers,2,positive,test,0.000813427846878767,0.0018387949094176292,0.9973477125167847
11313431#524365#2,"From the beginning, we were met by friendly staff memebers, and the convienent parking at Chelsea Piers made it easy for us to get to the boat.",parking,2,positive,test,0.0007881784113124013,0.003162004519253969,0.9960498213768005
35196520#758440#4,We enjoyed ourselves thoroughly and will be going back for the desserts ....,desserts,2,positive,test,0.0006102200713939965,0.0025018625892698765,0.9968878626823425
35196527#481646#2,Desserts are almost incredible: my personal favorite is their Tart of the Day.,Desserts,2,positive,test,0.00114720081910491,0.0016325580654665828,0.9972202777862549
35196527#481646#2,Desserts are almost incredible: my personal favorite is their Tart of the Day.,Tart of the Day,2,positive,test,0.0007453998550772667,0.0019072011345997453,0.997347354888916
35668126#536759#2,"The food was extremely tasty, creatively presented and the wine excellent.",food,2,positive,test,0.0011005119886249304,0.0015876024262979627,0.9973119497299194
35668126#536759#2,"The food was extremely tasty, creatively presented and the wine excellent.",wine,2,positive,test,0.0011137600522488356,0.0015744430711492896,0.9973118305206299
33070286#1133164#6,THE LASAGNA WAS PROBABLY THE BEST I HAVE TASTED.,LASAGNA,2,positive,test,0.0012073558755218983,0.0017501484835520387,0.9970424771308899
32894336#662479#0,Harumi Sushi has the freshest and most delicious array of sushi in NYC.,array of sushi,2,positive,test,0.001083126524463296,0.0015173444990068674,0.9973995685577393
32894336#662479#1,"I highly recommend it for not just its superb cuisine, but also for its friendly owners and staff.",cuisine,2,positive,test,0.0008582953014411032,0.0018671660218387842,0.9972745776176453
32894336#662479#1,"I highly recommend it for not just its superb cuisine, but also for its friendly owners and staff.",owners,2,positive,test,0.0008474524947814643,0.0016892352141439915,0.9974633455276489
32894336#662479#1,"I highly recommend it for not just its superb cuisine, but also for its friendly owners and staff.",staff,2,positive,test,0.0007931659347377717,0.001770318252965808,0.9974365830421448
32892130#435512#0,"If you're craving some serious indian food and desire a cozy ambiance, this is quite and exquisite choice.",indian food,2,positive,test,0.0007570579764433205,0.0022769568022340536,0.9969659447669983
32892130#435512#0,"If you're craving some serious indian food and desire a cozy ambiance, this is quite and exquisite choice.",ambiance,2,positive,test,0.0009545335196889937,0.0020686197094619274,0.9969768524169922
32892130#435512#4,I definitely enjoyed the food as well.,food,2,positive,test,0.0012184956576675177,0.0018038604175671935,0.996977686882019
11432316#715219#2,"It was pleasantly uncrowded, the service was delightful, the garden adorable, the food (from appetizers to entrees) was delectable.",service,2,positive,test,0.0006258708890527487,0.003238447941839695,0.9961357116699219
11432316#715219#2,"It was pleasantly uncrowded, the service was delightful, the garden adorable, the food (from appetizers to entrees) was delectable.",garden,2,positive,test,0.0006155277951620519,0.004326398950070143,0.9950580596923828
11432316#715219#2,"It was pleasantly uncrowded, the service was delightful, the garden adorable, the food (from appetizers to entrees) was delectable.",food,2,positive,test,0.0007570224697701633,0.001973802922293544,0.9972690939903259
11432316#715219#2,"It was pleasantly uncrowded, the service was delightful, the garden adorable, the food (from appetizers to entrees) was delectable.",appetizers,2,positive,test,0.0006252899765968323,0.0026708899531513453,0.9967038035392761
11432316#715219#2,"It was pleasantly uncrowded, the service was delightful, the garden adorable, the food (from appetizers to entrees) was delectable.",entrees,2,positive,test,0.0005726629169657826,0.006203926634043455,0.9932234287261963
11351354#412616#0,"The food is surprisingly good, and the decor is nice.",food,2,positive,test,0.0012635075254365802,0.0016340208239853382,0.9971024394035339
11351354#412616#0,"The food is surprisingly good, and the decor is nice.",decor,2,positive,test,0.0011280911276116967,0.0015855366364121437,0.9972864389419556
35714274#1076679#0,How pretentious and inappropriate for MJ Grill to claim that it provides power lunch and dinners!,lunch,0,negative,test,0.031153785064816475,0.29394039511680603,0.6749057769775391
35714274#1076679#0,How pretentious and inappropriate for MJ Grill to claim that it provides power lunch and dinners!,dinners,0,negative,test,0.021433210000395775,0.37145906686782837,0.6071076393127441
35714274#1076679#5,Two wasted steaks -- what a crime!,steaks,0,negative,test,0.9795970320701599,0.014664087444543839,0.005738840904086828
35720486#684689#4,The staff should be a bit more friendly.,staff,0,negative,test,0.1398330181837082,0.034087155014276505,0.8260798454284668
33064346#1483297#0,I think the meatball parm is good.,meatball parm,2,positive,test,0.000999570358544588,0.001640658127143979,0.9973598122596741
11417054#1062693#2,"If you want good tasting, well seasoned latin food eat at Cabana and you can't go wrong.",latin food,2,positive,test,0.0006969718378968537,0.0018537899013608694,0.9974492192268372
13383936#420974#4,Definitely try the taglierini with truffles - it was incredible.,taglierini with truffles,2,positive,test,0.0009906584164127707,0.0016422090120613575,0.9973672032356262
13383936#420974#5,"Also, the staff is very attentive and really personable.",staff,2,positive,test,0.0010501259239390492,0.0016964665846899152,0.9972533583641052
36244423#1058258#2,The gnocchi literally melts in your mouth!,gnocchi,2,positive,test,0.008864323608577251,0.0028184179682284594,0.9883173108100891
11559272#409013#0,Had a great experience at Trio ... staff was pleasant; food was tasty and large in portion size - I would highly recommend the portobello/gorgonzola/sausage appetizer and the lobster risotto.,staff,2,positive,test,0.000686264073010534,0.0021651741117239,0.9971485733985901
11559272#409013#0,Had a great experience at Trio ... staff was pleasant; food was tasty and large in portion size - I would highly recommend the portobello/gorgonzola/sausage appetizer and the lobster risotto.,food,2,positive,test,0.0006574686849489808,0.0021968751680105925,0.9971455931663513
11559272#409013#0,Had a great experience at Trio ... staff was pleasant; food was tasty and large in portion size - I would highly recommend the portobello/gorgonzola/sausage appetizer and the lobster risotto.,portion size,2,positive,test,0.0006915674894116819,0.0026188904885202646,0.9966895580291748
11559272#409013#0,Had a great experience at Trio ... staff was pleasant; food was tasty and large in portion size - I would highly recommend the portobello/gorgonzola/sausage appetizer and the lobster risotto.,portobello/gorgonzola/sausage appetizer,2,positive,test,0.0005920024705119431,0.0023491743486374617,0.9970588684082031
11559272#409013#0,Had a great experience at Trio ... staff was pleasant; food was tasty and large in portion size - I would highly recommend the portobello/gorgonzola/sausage appetizer and the lobster risotto.,lobster risotto,2,positive,test,0.0005318308249115944,0.0032648458145558834,0.9962033629417419
36244784#0#3,"Entrees include classics like lasagna, fettuccine Alfredo and chicken parmigiana.",Entrees,1,neutral,test,0.000651525508146733,0.0030561047606170177,0.9962922930717468
36244784#0#3,"Entrees include classics like lasagna, fettuccine Alfredo and chicken parmigiana.",lasagna,1,neutral,test,0.000623764586634934,0.0020731445401906967,0.9973031282424927
36244784#0#3,"Entrees include classics like lasagna, fettuccine Alfredo and chicken parmigiana.",fettuccine Alfredo,1,neutral,test,0.0006519792368635535,0.0020974176004529,0.9972506165504456
36244784#0#3,"Entrees include classics like lasagna, fettuccine Alfredo and chicken parmigiana.",chicken parmigiana,1,neutral,test,0.0005787647678516805,0.002669272245839238,0.9967520236968994
32938222#1552119#2,"The food is good, the teriyaki I recommend.",food,2,positive,test,0.001097606378607452,0.001732880249619484,0.997169554233551
32938222#1552119#2,"The food is good, the teriyaki I recommend.",teriyaki,2,positive,test,0.000649015128146857,0.002012070268392563,0.9973389506340027
11546184#1465600#0,Meal was very expensive for what you get.,Meal,0,negative,test,0.9858354330062866,0.009634752757847309,0.00452988687902689
32895093#418997#3,Try the Peanut Butter Sorbet and the pizza with soy cheese!,Peanut Butter Sorbet,2,positive,test,0.000750068633351475,0.003212225390598178,0.9960377216339111
32895093#418997#3,Try the Peanut Butter Sorbet and the pizza with soy cheese!,pizza with soy cheese,2,positive,test,0.0007441136403940618,0.0020824065431952477,0.9971734285354614
32406302#615620#2,"Good food at the right price, what more can you ask for.",food,2,positive,test,0.0011270585237070918,0.0016661642584949732,0.9972067475318909
32406302#615620#2,"Good food at the right price, what more can you ask for.",price,2,positive,test,0.0009047363419085741,0.0019247890450060368,0.9971705079078674
11302356#1455624#1,"The food is top notch, the service is attentive, and the atmosphere is great.",food,2,positive,test,0.0010452759452164173,0.001547195133753121,0.9974074959754944
11302356#1455624#1,"The food is top notch, the service is attentive, and the atmosphere is great.",service,2,positive,test,0.0009995130822062492,0.0015583464410156012,0.9974421262741089
11302356#1455624#1,"The food is top notch, the service is attentive, and the atmosphere is great.",atmosphere,2,positive,test,0.001147417351603508,0.0015468514757230878,0.9973057508468628
11302355#533813#0,"Great food, great waitstaff, great atmosphere, and best of all GREAT beer!",food,2,positive,test,0.001210814923979342,0.0016332656377926469,0.9971559047698975
11302355#533813#0,"Great food, great waitstaff, great atmosphere, and best of all GREAT beer!",waitstaff,2,positive,test,0.001204855041578412,0.0016001990297809243,0.9971948862075806
11302355#533813#0,"Great food, great waitstaff, great atmosphere, and best of all GREAT beer!",atmosphere,2,positive,test,0.0012041410664096475,0.0016205065185204148,0.9971753358840942
11302355#533813#0,"Great food, great waitstaff, great atmosphere, and best of all GREAT beer!",beer,2,positive,test,0.0011594147654250264,0.0015957794385030866,0.9972448348999023
35698351#821341#0,this is still one of my most favorite restaurants in the area the food is inexpensive but very good (kimono shrimp special was excellent) and has a great atmosphere.,food,2,positive,test,0.0012985521461814642,0.0022305373568087816,0.9964709281921387
35698351#821341#0,this is still one of my most favorite restaurants in the area the food is inexpensive but very good (kimono shrimp special was excellent) and has a great atmosphere.,kimono shrimp special,2,positive,test,0.0010314793325960636,0.0016912074061110616,0.9972773194313049
35698351#821341#0,this is still one of my most favorite restaurants in the area the food is inexpensive but very good (kimono shrimp special was excellent) and has a great atmosphere.,atmosphere,2,positive,test,0.0010008180979639292,0.001809017499908805,0.9971901774406433
33070305#1312437#2,The menu is interesting and quite reasonably priced.,menu,2,positive,test,0.0010073758894577622,0.0016323793679475784,0.9973602890968323
33070305#1312437#2,The menu is interesting and quite reasonably priced.,priced,2,positive,test,0.001018745475448668,0.001655847067013383,0.9973254203796387
33070305#1312437#3,The food was delicious and clearly fresh ingredients were used.,food,2,positive,test,0.0010024616494774818,0.0016237408854067326,0.9973738193511963
33070305#1312437#3,The food was delicious and clearly fresh ingredients were used.,ingredients,2,positive,test,0.0010981555096805096,0.00158009584993124,0.9973217844963074
11610073#973003#3,This made it obvious that the food wasn't cooked fresh; it was obviously made before hand and then reheated.,food,0,negative,test,0.9832983613014221,0.012721622362732887,0.003980081994086504
11464789#378665#0,Appetizer are excellent here; you can make a great (and inexpensive) meal out of them.,Appetizer,2,positive,test,0.0009469633223488927,0.0016440642066299915,0.997408926486969
11464789#378665#0,Appetizer are excellent here; you can make a great (and inexpensive) meal out of them.,meal,2,positive,test,0.000818398839328438,0.0017910490278154612,0.9973905682563782
11464789#378665#1,The spicy mussels are a highlight.,spicy mussels,2,positive,test,0.138309046626091,0.7993018627166748,0.06238910183310509
32899282#556036#2,Also get the Onion Rings -- best we've ever had.,Onion Rings,2,positive,test,0.0008581670699641109,0.007746622897684574,0.9913951754570007
11351587#1488758#2,"However, being foodies, we were utterly disappointed with the food.",food,0,negative,test,0.9869242906570435,0.008661922067403793,0.004413808695971966
11359656#1716239#1,"Huge portions, great and attentive service, and pretty good prices.",portions,2,positive,test,0.001180492457933724,0.0016088330885395408,0.997210681438446
11359656#1716239#1,"Huge portions, great and attentive service, and pretty good prices.",service,2,positive,test,0.0011488338932394981,0.0015879805432632565,0.9972631931304932
11359656#1716239#1,"Huge portions, great and attentive service, and pretty good prices.",prices,2,positive,test,0.001198517857119441,0.0016040747286751866,0.9971973896026611
11359797#469087#7,I was highly disappointed by their service and food.,service,0,negative,test,0.9869088530540466,0.008381027728319168,0.004710045643150806
11359797#469087#7,I was highly disappointed by their service and food.,food,0,negative,test,0.9867478609085083,0.008573969826102257,0.0046781497076153755
11359797#469087#6,"I complained to the waiter and then to the manager, but the intensity of rudeness from them just went up.",waiter,0,negative,test,0.980853796005249,0.015725301578640938,0.0034209717996418476
11359797#469087#6,"I complained to the waiter and then to the manager, but the intensity of rudeness from them just went up.",manager,0,negative,test,0.979103147983551,0.01729091815650463,0.0036059522535651922
32938828#1194079#1,The food is great and the milkshakes are even better!,food,2,positive,test,0.0011544201988726854,0.001556753064505756,0.9972888231277466
32938828#1194079#1,The food is great and the milkshakes are even better!,milkshakes,2,positive,test,0.0012159149628132582,0.0015364157734438777,0.9972476363182068
11349445#757796#1,the mushroom barley soup is amazing.,mushroom barley soup,2,positive,test,0.0010787517530843616,0.0016840345924720168,0.9972372055053711
11602699#875811#1,"I'm glad I did as the food was very good and the staff was friendly, courteous and efficient.",food,2,positive,test,0.000731047650333494,0.0018332523759454489,0.9974357485771179
11602699#875811#1,"I'm glad I did as the food was very good and the staff was friendly, courteous and efficient.",staff,2,positive,test,0.0007519550854340196,0.0017616950208321214,0.9974863529205322
11313316#1234433#2,Their duck here is also absolutely delicious.,duck,2,positive,test,0.001203297171741724,0.0017004121327772737,0.9970963001251221
11351762#644011#1,"While it was large and a bit noisy, the drinks were fantastic, and the food was superb.",drinks,2,positive,test,0.0017564819427207112,0.0018500422593206167,0.9963935017585754
11351762#644011#1,"While it was large and a bit noisy, the drinks were fantastic, and the food was superb.",food,2,positive,test,0.0018919175490736961,0.0018526901258155704,0.9962553977966309
35719198#0#5,One caveat: Some of the curried casseroles can be a trifle harsh.,curried casseroles,0,negative,test,0.9876197576522827,0.007409712299704552,0.004970553331077099
33070461#1496736#1,The food was almost always EXCELLENT.,food,2,positive,test,0.0012749258894473314,0.0017307526431977749,0.9969943761825562
32882616#562969#4,I was pleasently surprised at the taste.,taste,2,positive,test,0.45039379596710205,0.06131931021809578,0.48828691244125366
33070309#423221#1,"A nice space, as long as it doesn't get too crowded and a singleminded devotion to its chosen cuisine make Mare a great choice for seafood lovers.",seafood,2,positive,test,0.0012709858128800988,0.002190907020121813,0.9965381622314453
33070309#423221#1,"A nice space, as long as it doesn't get too crowded and a singleminded devotion to its chosen cuisine make Mare a great choice for seafood lovers.",cuisine,2,positive,test,0.001084606279619038,0.0019009055104106665,0.9970145225524902
32882616#562969#3,I never had an orange donut before so I gave it a shot.,orange donut,1,neutral,test,0.0038749377708882093,0.9340288043022156,0.06209632754325867
35171678#484493#3,"they really provide a relaxing, laid-back atmosphere.",atmosphere,2,positive,test,0.0012347092851996422,0.0016577714122831821,0.9971075654029846
32945645#1528063#2,This particular location certainly uses substandard meats.,meats,0,negative,test,0.986956000328064,0.008628375828266144,0.004415607079863548
11546184#1465600#4,The Management was less than accomodating.,Management,0,negative,test,0.9842522740364075,0.009818324819207191,0.005929415579885244
13383936#420974#2,The ambience is also more laid-back and relaxed.,ambience,2,positive,test,0.0012300681555643678,0.002298354636877775,0.996471643447876
35692932#1064131#3,the teas are great and all the sweets are homemade.,teas,2,positive,test,0.00110631063580513,0.001562289078719914,0.9973313808441162
35692932#1064131#3,the teas are great and all the sweets are homemade.,sweets,2,positive,test,0.0010553161846473813,0.0015658314805477858,0.9973788261413574
11488685#420977#1,mojitos and the service are the best part in there,mojitos,2,positive,test,0.0012960892636328936,0.0015738161746412516,0.9971300959587097
11488685#420977#1,mojitos and the service are the best part in there,service,2,positive,test,0.0012933933176100254,0.0015859557315707207,0.9971206784248352
35397104#0#3,"Sandwiches, burgers and salads, like the lemon-dressed cobb, are classic successes.",Sandwiches,2,positive,test,0.002851389814168215,0.04748386889696121,0.9496647119522095
35397104#0#3,"Sandwiches, burgers and salads, like the lemon-dressed cobb, are classic successes.",burgers,2,positive,test,0.0019283808069303632,0.059002332389354706,0.9390692710876465
35397104#0#3,"Sandwiches, burgers and salads, like the lemon-dressed cobb, are classic successes.",salads,2,positive,test,0.0013358028372749686,0.023553531616926193,0.975110650062561
35397104#0#3,"Sandwiches, burgers and salads, like the lemon-dressed cobb, are classic successes.",lemon-dressed cobb,2,positive,test,0.0012489283690229058,0.023175399750471115,0.9755756258964539
35820984#608922#1,The design is very intimate and romantic.,design,2,positive,test,0.0012260994408279657,0.0017058440716937184,0.9970681071281433
35820984#608922#2,The food was wonderful and imaginative.,food,2,positive,test,0.0012206705287098885,0.001721905660815537,0.9970574378967285
35820984#608922#3,The staff is very sharp and they look good too.,staff,2,positive,test,0.0011016237549483776,0.0018596488516777754,0.997038722038269
36245348#821441#2,The worst though was the taste.,taste,0,negative,test,0.9852103590965271,0.009486537426710129,0.005303221754729748
11432442#650772#5,The fajita we tried was tasteless and burned and the mole sauce was way too sweet.,fajita,0,negative,test,0.9644709825515747,0.019423361867666245,0.016105664893984795
11432442#650772#5,The fajita we tried was tasteless and burned and the mole sauce was way too sweet.,mole sauce,0,negative,test,0.9824231863021851,0.010735644027590752,0.0068412707187235355
11432442#650772#6,Stay with the roasted chickens and you'll be fine.,roasted chickens,2,positive,test,0.005550787318497896,0.35256001353263855,0.641889214515686
32944693#1193404#4,"The atmosphere is warm, comfortable, artsy and sexy.",atmosphere,2,positive,test,0.0013595742639154196,0.0017080241814255714,0.9969323873519897
32944693#1193404#1,"The food is great (big selection, reasonable prices) and the drinks are really good.",food,2,positive,test,0.001124445698224008,0.0015733673935756087,0.9973021745681763
32944693#1193404#1,"The food is great (big selection, reasonable prices) and the drinks are really good.",selection,2,positive,test,0.0010843087220564485,0.0016740909777581692,0.9972416162490845
32944693#1193404#1,"The food is great (big selection, reasonable prices) and the drinks are really good.",prices,2,positive,test,0.0010215917136520147,0.0016358551802113652,0.9973425269126892
32944693#1193404#1,"The food is great (big selection, reasonable prices) and the drinks are really good.",drinks,2,positive,test,0.001039039110764861,0.0015879417769610882,0.9973729848861694
35693214#539116#1,The steak melted in my mouth.,steak,2,positive,test,0.8219426870346069,0.07840117067098618,0.09965620934963226
32950007#1320096#3,"The food did take a few extra minutes to come, but the cute waiters' jokes and friendliness made up for it.",waiters,2,positive,test,0.0010430137626826763,0.0017653238028287888,0.9971917271614075
