id,text,term,label_id,label,tvt,pred_0,pred_1,pred_2
1063:166,"Lastly, Windows 8 is annoying.",Windows 8,0,negative,test,0.9723898768424988,0.006972414907068014,0.020637691020965576
479:1,Everything is so easy and intuitive to setup or configure.,setup,2,positive,test,0.0037850653752684593,0.005827242974191904,0.9903876185417175
479:1,Everything is so easy and intuitive to setup or configure.,configure,2,positive,test,0.00392880430445075,0.006158477161079645,0.9899128079414368
1107:1,Biggest complaint is Windows 8 .,Windows 8,0,negative,test,0.9638996124267578,0.009229788556694984,0.02687062695622444
298:29,Only 2 usb ports...seems kind of...limited.,usb ports,0,negative,test,0.9744122624397278,0.010605319403111935,0.014982379041612148
1061:1,It has all the expected features and more +plus a wide screen and more than roomy keyboard.,features,2,positive,test,0.007482357323169708,0.04144902899861336,0.951068639755249
1061:1,It has all the expected features and more +plus a wide screen and more than roomy keyboard.,screen,2,positive,test,0.008048917166888714,0.03266199678182602,0.9592890739440918
1061:1,It has all the expected features and more +plus a wide screen and more than roomy keyboard.,keyboard,2,positive,test,0.0125978859141469,0.034644510596990585,0.9527575373649597
128:1,Amazing Performance for anything I throw at it.,Performance,2,positive,test,0.0038058466743677855,0.0030761531088501215,0.9931180477142334
655:1,The receiver was full of superlatives for the quality and performance.,quality,2,positive,test,0.005136263091117144,0.00354945519939065,0.9913142323493958
655:1,The receiver was full of superlatives for the quality and performance.,performance,2,positive,test,0.008443502709269524,0.007192239630967379,0.9843643307685852
301:1,I was extremely happy with the OS itself.,OS,2,positive,test,0.014143598265945911,0.018122952431440353,0.9677335023880005
448:3,The new MBP offers great portability and gives us confidence that we are not going to need to purchase a new laptop in 18 months.,portability,2,positive,test,0.003731402335688472,0.0037868302315473557,0.9924817681312561
787:444,"The criticism has waned, and now I'd be the first to recommend an Air for truly portable computing.",portable computing,2,positive,test,0.8721375465393066,0.03670462965965271,0.09115777164697647
1141:1,I would have given it 5 starts was it not for the fact that it had Windows 8,Windows 8,0,negative,test,0.650560200214386,0.09212885051965714,0.2573109567165375
787:495,"MS Office 2011 for Mac is wonderful, well worth it.",MS Office 2011 for Mac,2,positive,test,0.0060910810716450214,0.007396542467176914,0.9865124225616455
106:1,But the performance of Mac Mini is a huge disappointment.,performance,0,negative,test,0.9641979336738586,0.006205270998179913,0.029596874490380287
294:1,They don't just look good; they deliver excellent performance.,look,2,positive,test,0.003958725370466709,0.004209247417747974,0.9918319582939148
294:1,They don't just look good; they deliver excellent performance.,performance,2,positive,test,0.0036858825478702784,0.0035291393287479877,0.9927849769592285
553:1,I have had it over a year now with out a Glitch of any kind..I love the lit up keys and screen display...this thing is Fast and clear as can be.,lit up keys,2,positive,test,0.009993119165301323,0.016961349174380302,0.9730456471443176
553:1,I have had it over a year now with out a Glitch of any kind..I love the lit up keys and screen display...this thing is Fast and clear as can be.,screen display,2,positive,test,0.012204000726342201,0.02064121700823307,0.967154860496521
315:1,The Mountain Lion OS is not hard to figure out if you are familiar with Microsoft Windows.,Mountain Lion OS,2,positive,test,0.03471456468105316,0.11044157296419144,0.85484379529953
315:1,The Mountain Lion OS is not hard to figure out if you are familiar with Microsoft Windows.,Microsoft Windows,1,neutral,test,0.036650147289037704,0.841722846031189,0.12162696570158005
17:4,"However, I can refute that OSX is ""FAST"".",OSX,0,negative,test,0.011307496577501297,0.004292917903512716,0.984399676322937
787:575,Enjoy using Microsoft Office!,Microsoft Office,2,positive,test,0.010486825369298458,0.9003015160560608,0.08921165764331818
412:1,Incredible graphics and brilliant colors.,graphics,2,positive,test,0.0035344066563993692,0.004181067459285259,0.9922845363616943
412:1,Incredible graphics and brilliant colors.,colors,2,positive,test,0.003477619495242834,0.004014549311250448,0.9925077557563782
747:5,Built-in apps are purely amazing.,Built-in apps,2,positive,test,0.004259347915649414,0.008284199982881546,0.9874563813209534
395:3,Cons: Screen resolution.,Screen resolution,0,negative,test,0.9575945734977722,0.018040791153907776,0.024364575743675232
469:1,From the speed to the multi touch gestures this operating system beats Windows easily.,operating system,2,positive,test,0.007307486142963171,0.011166318319737911,0.981526255607605
469:1,From the speed to the multi touch gestures this operating system beats Windows easily.,Windows,0,negative,test,0.01569472625851631,0.01481090672314167,0.9694943428039551
469:1,From the speed to the multi touch gestures this operating system beats Windows easily.,speed,2,positive,test,0.004242492374032736,0.004351952113211155,0.9914056062698364
469:1,From the speed to the multi touch gestures this operating system beats Windows easily.,multi touch gestures,2,positive,test,0.005212484393268824,0.008115185424685478,0.9866722822189331
1028:1,I really like the size and I'm a fan of the ACERS.,size,2,positive,test,0.007127305027097464,0.007906444370746613,0.9849662780761719
286:15,"I opted for the SquareTrade 3-Year Computer Accidental Protection Warranty ($1500-2000) which also support ""accidents"" like drops and spills that are NOT covered by AppleCare.",SquareTrade 3-Year Computer Accidental Protection Warranty,2,positive,test,0.07043693214654922,0.3550463318824768,0.5745167136192322
286:15,"I opted for the SquareTrade 3-Year Computer Accidental Protection Warranty ($1500-2000) which also support ""accidents"" like drops and spills that are NOT covered by AppleCare.",AppleCare,0,negative,test,0.4501819610595703,0.3473703861236572,0.20244760811328888
1002:1,It's light and easy to transport.,transport,2,positive,test,0.003781267674639821,0.00422136764973402,0.9919974207878113
1118:1,Once you get past learning how to use the poorly designed Windows 8 Set-Up you may feel frustrated.,Windows 8 Set-Up,0,negative,test,0.9705421328544617,0.00965952780097723,0.01979845203459263
417:1,"It's been time for a new laptop, and the only debate was which size of the Mac laptops, and whether to spring for the retina display.",size,1,neutral,test,0.494437575340271,0.4776487946510315,0.027913670986890793
417:1,"It's been time for a new laptop, and the only debate was which size of the Mac laptops, and whether to spring for the retina display.",retina display,1,neutral,test,0.2982097864151001,0.6781807541847229,0.023609433323144913
727:1,The reason why I choose apple MacBook because of their design and the aluminum casing.,design,2,positive,test,0.006928713526576757,0.00874662771821022,0.9843246936798096
727:1,The reason why I choose apple MacBook because of their design and the aluminum casing.,aluminum casing,2,positive,test,0.025912245735526085,0.038735244423151016,0.9353525042533875
747:8,The aluminum body sure makes it stand out.,aluminum body,2,positive,test,0.00711275776848197,0.008198841474950314,0.984688401222229
37:1,"It is very easy to integrate bluetooth devices, and USB devices are recognized almost instantly.",integrate bluetooth devices,2,positive,test,0.005220272112637758,0.01908106543123722,0.9756986498832703
37:1,"It is very easy to integrate bluetooth devices, and USB devices are recognized almost instantly.",USB devices,2,positive,test,0.01588609628379345,0.21941769123077393,0.7646963000297546
891:8,"And the fact that Apple is driving the 13"" RMBP with the Intel4000 graphic chip seems underpowered (to me.",Intel4000 graphic chip,0,negative,test,0.926384687423706,0.04753556102514267,0.026079703122377396
19:1,Apple removed the DVD drive Firewire port (will work with adapter) and put the SDXC slot in a silly position on the back.,DVD drive Firewire port,1,neutral,test,0.7506730556488037,0.23779556155204773,0.01153145357966423
19:1,Apple removed the DVD drive Firewire port (will work with adapter) and put the SDXC slot in a silly position on the back.,adapter,1,neutral,test,0.7722957730293274,0.21695056557655334,0.010753677226603031
19:1,Apple removed the DVD drive Firewire port (will work with adapter) and put the SDXC slot in a silly position on the back.,SDXC slot,0,negative,test,0.9025023579597473,0.08638298511505127,0.011114686727523804
363:27,The durability of the laptop will make it worth the money.,durability,2,positive,test,0.0038467447739094496,0.003639745293185115,0.9925134778022766
422:1,Well designed and fast.,designed,2,positive,test,0.003652158658951521,0.003527045948430896,0.9928207993507385
295:1,"But I was completely wrong, this computer is UNBELIEVABLE amazing and easy to use.",use,2,positive,test,0.003621958661824465,0.0038832160644233227,0.9924948215484619
1119:1,Exactly as posted plus a great value.,value,2,positive,test,0.0036777472123503685,0.003816076787188649,0.992506206035614
29:81,The specs are pretty good too.,specs,2,positive,test,0.003914401400834322,0.00582850119099021,0.9902571439743042
211:1,"Apple is unmatched in product quality,aesthetics,craftmanship, and customer service.",product quality,2,positive,test,0.04114426299929619,0.0076910220086574554,0.951164722442627
211:1,"Apple is unmatched in product quality,aesthetics,craftmanship, and customer service.",aesthetics,2,positive,test,0.008857489563524723,0.006335313431918621,0.9848072528839111
211:1,"Apple is unmatched in product quality,aesthetics,craftmanship, and customer service.",craftmanship,2,positive,test,0.007921851240098476,0.006505489349365234,0.9855726361274719
211:1,"Apple is unmatched in product quality,aesthetics,craftmanship, and customer service.",customer service,2,positive,test,0.01010918989777565,0.005288404878228903,0.9846024513244629
1159:1,It is a great size and amazing windows 8 included!,size,2,positive,test,0.003704868955537677,0.004213402047753334,0.9920816421508789
1159:1,It is a great size and amazing windows 8 included!,windows 8,2,positive,test,0.0049760472029447556,0.007997098378837109,0.9870268702507019
1150:1,I do not like too much Windows 8.,Windows 8,0,negative,test,0.8261104226112366,0.020502381026744843,0.15338721871376038
787:272,Startup times are incredibly long: over two minutes.,Startup times,0,negative,test,0.8942388892173767,0.008883914910256863,0.09687720239162445
743:1,Also stunning colors and speedy,colors,2,positive,test,0.0039078290574252605,0.006338152568787336,0.9897539615631104
681:1,great price free shipping what else can i ask for!!,price,2,positive,test,0.005236134398728609,0.003589838743209839,0.991174042224884
681:1,great price free shipping what else can i ask for!!,shipping,2,positive,test,0.024695171043276787,0.006096200086176395,0.9692087173461914
801:1,This mouse is terrific.,mouse,2,positive,test,0.011491856537759304,0.026747558265924454,0.9617605209350586
786:1423,It is really thick around the battery.,battery,1,neutral,test,0.9698273539543152,0.009348323568701744,0.020824294537305832
974:1,And windows 7 works like a charm.,windows 7,2,positive,test,0.0060049439780414104,0.007090930826961994,0.9869041442871094
605:1,":) Great product, great price, great delivery, and great service.",price,2,positive,test,0.003568819956853986,0.003630374325439334,0.9928007125854492
605:1,":) Great product, great price, great delivery, and great service.",delivery,2,positive,test,0.0035636378452181816,0.003343207063153386,0.9930931329727173
605:1,":) Great product, great price, great delivery, and great service.",service,2,positive,test,0.0035637274850159883,0.0034777328837662935,0.9929585456848145
846:1,:] It arrived so fast and customer service was great.,customer service,2,positive,test,0.0037402266170829535,0.0038945763371884823,0.9923651814460754
983:1,tried windows 8 and hated it !!!,windows 8,0,negative,test,0.9739497900009155,0.009386529214680195,0.016663674265146255
723:1,Set up was a breeze.,Set up,2,positive,test,0.006828140467405319,0.00511429738253355,0.9880576133728027
1122:1,But I do NOT like Win8.,Win8,0,negative,test,0.7875244617462158,0.02235744707286358,0.19011808931827545
856:1,I am still in the process of learning about its features.,features,1,neutral,test,0.02508586272597313,0.7356534004211426,0.2392607182264328
609:1,"I had the same reasons as most PC users: the price, the overbearing restrictions of OSX and lack of support for games.",price,0,negative,test,0.9174830317497253,0.04914383217692375,0.03337319195270538
609:1,"I had the same reasons as most PC users: the price, the overbearing restrictions of OSX and lack of support for games.",OSX,0,negative,test,0.9602372050285339,0.009168708696961403,0.03059403784573078
609:1,"I had the same reasons as most PC users: the price, the overbearing restrictions of OSX and lack of support for games.",support for games,0,negative,test,0.9669546484947205,0.010824406519532204,0.022220885381102562
101:1,"I wanted it for it's mobility and man, this little bad boy is very nice.",mobility,2,positive,test,0.006471981294453144,0.006317121908068657,0.9872109889984131
156:1,I found the mini to be:Exceptionally easy to set up,set up,2,positive,test,0.0036398146767169237,0.003147900803014636,0.9932122230529785
29:318,Having USB3 is why I bought this Mini.,USB3,2,positive,test,0.059599217027425766,0.18875540792942047,0.7516453862190247
480:7,The sound is nice and loud; I don't have any problems with hearing anything.,sound,2,positive,test,0.0063547855243086815,0.012656411156058311,0.9809888005256653
720:1,"It is very slim, the track pad is very much impressed with me.",track pad,2,positive,test,0.00675698509439826,0.005126123782247305,0.988116979598999
1122:5,The settings are not user-friendly either.,settings,0,negative,test,0.9782270193099976,0.007139243185520172,0.014633703976869583
1063:180,Thank goodness for OpenOffice!,OpenOffice,2,positive,test,0.025334971025586128,0.05510992929339409,0.9195551872253418
627:1,"Awesome form factor, great battery life, wonderful UX.",form factor,2,positive,test,0.0036204142961651087,0.004498448222875595,0.9918810725212097
627:1,"Awesome form factor, great battery life, wonderful UX.",battery life,2,positive,test,0.003564639249816537,0.0035718479193747044,0.9928635954856873
627:1,"Awesome form factor, great battery life, wonderful UX.",UX,2,positive,test,0.006048097740858793,0.011758893728256226,0.9821929931640625
876:1,i love the keyboard and the screen.,keyboard,2,positive,test,0.009591474197804928,0.11246015876531601,0.8779484033584595
876:1,i love the keyboard and the screen.,screen,2,positive,test,0.006411938928067684,0.03178335726261139,0.9618047475814819
998:1,"However, there are MAJOR issues with the touchpad which render the device nearly useless.",touchpad,0,negative,test,0.9780137538909912,0.01332264393568039,0.008663514629006386
104:1,I've already upgraded o Mavericks and I am impressed with everything about this computer.,Mavericks,2,positive,test,0.026077305898070335,0.24545428156852722,0.7284684181213379
218:1,Not as fast as I would have expect for an i5.,i5,0,negative,test,0.9459865093231201,0.017205240204930305,0.03680822625756264
79:1,thanks for great service and shipping!,service,2,positive,test,0.0038601323030889034,0.0040962593629956245,0.9920435547828674
79:1,thanks for great service and shipping!,shipping,2,positive,test,0.0044015939347445965,0.0042986818589270115,0.9912998080253601
16:1,"The performance seems quite good, and built-in applications like iPhoto work great with my phone and camera.",performance,2,positive,test,0.003591882763430476,0.0038678371347486973,0.9925402998924255
16:1,"The performance seems quite good, and built-in applications like iPhoto work great with my phone and camera.",built-in applications,2,positive,test,0.0036783721297979355,0.004863589536398649,0.9914581179618835
16:1,"The performance seems quite good, and built-in applications like iPhoto work great with my phone and camera.",iPhoto,2,positive,test,0.0038206465542316437,0.005325388628989458,0.9908539056777954
895:1,I did swap out the hard drive for a Samsung 830 SSD which I highly recommend.,hard drive,1,neutral,test,0.012983567081391811,0.9462218880653381,0.04079453647136688
895:1,I did swap out the hard drive for a Samsung 830 SSD which I highly recommend.,Samsung 830 SSD,2,positive,test,0.05755161866545677,0.5591281652450562,0.3833202123641968
714:1,Starts up in a hurry and everything is ready to go.,Starts up,2,positive,test,0.004748714156448841,0.006515467539429665,0.9887358546257019
786:876,"Yes, that's a good thing, but it's made from aluminum that scratches easily.",aluminum,0,negative,test,0.9315455555915833,0.008967039175331593,0.05948733538389206
566:1,Quick and has built in virus control.,built in virus control,2,positive,test,0.004066834691911936,0.005010504741221666,0.9909226298332214
491:1,Took a long time trying to decide between one with retina display and one without.,retina display,1,neutral,test,0.690811812877655,0.29720428586006165,0.011983931064605713
278:5,I was also informed that the components of the Mac Book were dirty.,components,0,negative,test,0.9794330596923828,0.009213929995894432,0.011353010311722755
337:1,"the hardware problems have been so bad, i can't wait till it completely dies in 3 years, TOPS!",hardware,0,negative,test,0.9796111583709717,0.007605231832712889,0.01278366707265377
857:1,It's so nice that the battery last so long and that this machine has the snow lion!,battery,2,positive,test,0.008684521540999413,0.014991825446486473,0.976323664188385
857:1,It's so nice that the battery last so long and that this machine has the snow lion!,snow lion,2,positive,test,0.020450184121727943,0.02223282866179943,0.9573169946670532
927:1,HOWEVER I chose two day shipping and it took over a week to arrive.,shipping,0,negative,test,0.335765540599823,0.640164315700531,0.024070149287581444
679:1,"it's exactly what i wanted, and it has all the new features and whatnot.",features,2,positive,test,0.05594242364168167,0.03710809350013733,0.9069494605064392
503:1,Can you buy any laptop that matches the quality of a MacBook?,quality,2,positive,test,0.02715754322707653,0.06278080493211746,0.9100616574287415
1040:1,"It feels cheap, the keyboard is not very sensitive.",keyboard,0,negative,test,0.04721513390541077,0.049480684101581573,0.9033042192459106
982:1,"Though please note that sometimes it crashes, and the sound quality isnt superb.",sound quality,0,negative,test,0.07026603817939758,0.006131028290838003,0.9236029386520386
748:1,It is very easy to navigate even for a novice.,navigate,2,positive,test,0.003974094521254301,0.005370369181036949,0.9906554818153381
989:1,"Does everything I need it to, has a wonderful battery life and I couldn't be happier.",battery life,2,positive,test,0.003955148160457611,0.004235172178596258,0.9918096661567688
765:1,Great Performance and Quality.,Performance,2,positive,test,0.0037743491120636463,0.0029354796279221773,0.9932901859283447
765:1,Great Performance and Quality.,Quality,2,positive,test,0.003798757679760456,0.0029586630407720804,0.9932425618171692
462:1,"I used windows XP, windows Vista, and Windows 7 extensively.",windows XP,1,neutral,test,0.03391289338469505,0.9242141842842102,0.04187289997935295
462:1,"I used windows XP, windows Vista, and Windows 7 extensively.",windows Vista,1,neutral,test,0.018236855044960976,0.9521587491035461,0.029604392126202583
462:1,"I used windows XP, windows Vista, and Windows 7 extensively.",Windows 7,1,neutral,test,0.03070451132953167,0.9128033518791199,0.05649212747812271
124:1,I did add a SSD drive and memory,SSD drive,1,neutral,test,0.007645647041499615,0.9780591726303101,0.014295149594545364
124:1,I did add a SSD drive and memory,memory,1,neutral,test,0.008415224961936474,0.9808436036109924,0.010741145350039005
269:1,On start up it asks endless questions just so itune can sell you more of their products.,start up,0,negative,test,0.33324626088142395,0.0381704680621624,0.6285833120346069
269:1,On start up it asks endless questions just so itune can sell you more of their products.,itune,0,negative,test,0.7455166578292847,0.09103158116340637,0.16345173120498657
332:1,I Have been a Pc user for a very long time now but I will get used to this new OS.,OS,1,neutral,test,0.02484309673309326,0.3768886625766754,0.5982682108879089
787:628,"One more thing, this mac does NOT come with restore disks and I am not sure if you can make them direct from the mac like you can with newer PC's, also the charging cables are made of the same cheap material as the iPhone/iPod touch cables.",restore disks,0,negative,test,0.9277845025062561,0.05385508015751839,0.018360411748290062
787:628,"One more thing, this mac does NOT come with restore disks and I am not sure if you can make them direct from the mac like you can with newer PC's, also the charging cables are made of the same cheap material as the iPhone/iPod touch cables.",charging cables,0,negative,test,0.8844651579856873,0.08910953998565674,0.026425285264849663
787:628,"One more thing, this mac does NOT come with restore disks and I am not sure if you can make them direct from the mac like you can with newer PC's, also the charging cables are made of the same cheap material as the iPhone/iPod touch cables.",material,0,negative,test,0.37899303436279297,0.14038875699043274,0.4806181788444519
300:1,I bought it to my son who uses it for graphic design.,graphic design,1,neutral,test,0.007898753508925438,0.9766942262649536,0.015407061204314232
29:312,I never tried any external mics with that iMac.,external mics,1,neutral,test,0.18561722338199615,0.7867016792297363,0.027681099250912666
580:1,The new os is great on my macbook pro!,os,2,positive,test,0.006020433269441128,0.012807807885110378,0.9811718463897705
705:1,"I have experienced no problems, works as anticipated.",works,2,positive,test,0.003984109964221716,0.0038738471921533346,0.9921419620513916
873:1,System is running great.,System,2,positive,test,0.00383358052931726,0.004301629960536957,0.9918647408485413
633:1,Easy to customize setting and even create your own bookmarks.,customize setting,2,positive,test,0.0039839125238358974,0.006451745051890612,0.9895642995834351
633:1,Easy to customize setting and even create your own bookmarks.,create your own bookmarks,2,positive,test,0.0042131030932068825,0.00878605805337429,0.9870008230209351
105:1,"The MAC Mini, wireless keyboard / mouse and a HDMI cable is all I need to get some real work done.",wireless keyboard / mouse,1,neutral,test,0.00810496136546135,0.9235329627990723,0.06836209446191788
105:1,"The MAC Mini, wireless keyboard / mouse and a HDMI cable is all I need to get some real work done.",HDMI cable,1,neutral,test,0.011900507844984531,0.8927786350250244,0.09532082825899124
1076:1,"it has all the features that we expected and the price was good, working well so far.",features,2,positive,test,0.00454592052847147,0.010466495528817177,0.9849876761436462
1076:1,"it has all the features that we expected and the price was good, working well so far.",price,2,positive,test,0.003650183789432049,0.0040734997019171715,0.9922763705253601
1076:1,"it has all the features that we expected and the price was good, working well so far.",working,2,positive,test,0.003659126115962863,0.003664998570457101,0.9926759600639343
112:1,"I work as a designer and coder and I needed a new buddy to work with, not gaming.",gaming,1,neutral,test,0.026424923911690712,0.9647916555404663,0.008783413097262383
453:1,The new operating system makes this computer into a super iPad.,operating system,2,positive,test,0.028554696589708328,0.11432187259197235,0.8571234345436096
179:1,Easy to set up and go!,set up,2,positive,test,0.003833512309938669,0.00417692307382822,0.9919894337654114
900:1,I can't believe how quiet the hard drive is and how quick this thing boots up.,hard drive,2,positive,test,0.11711014062166214,0.025403030216693878,0.8574868440628052
900:1,I can't believe how quiet the hard drive is and how quick this thing boots up.,boots up,2,positive,test,0.004521238151937723,0.003719253931194544,0.9917594790458679
1:26,The only issue came when I tried scanning to the mac.,scanning,0,negative,test,0.9467365145683289,0.04439594969153404,0.008867486380040646
993:1,I think this is about as good as it gets at anything close to this price point.,price point,1,neutral,test,0.12981866300106049,0.02646838314831257,0.8437129259109497
945:1,It's just what we were looking for and it works great.,works,2,positive,test,0.0039215534925460815,0.004488716367632151,0.9915898442268372
709:1,It's so quick and responsive that it makes working/surfing on a computer so much more pleasurable!,working,2,positive,test,0.004763933829963207,0.00818007905036211,0.9870560169219971
709:1,It's so quick and responsive that it makes working/surfing on a computer so much more pleasurable!,surfing,2,positive,test,0.0053153811022639275,0.01126906555145979,0.9834154844284058
87:1,"It works fine, and all the software seems to run pretty well.",works,2,positive,test,0.003709523007273674,0.003722011111676693,0.9925684928894043
87:1,"It works fine, and all the software seems to run pretty well.",software,2,positive,test,0.003780660917982459,0.005989398341625929,0.9902300238609314
0:1,"I'm using this computer for word processing, web browsing, some gaming, and I'm learning programming.",word processing,1,neutral,test,0.006238127592951059,0.9807296395301819,0.013032272458076477
0:1,"I'm using this computer for word processing, web browsing, some gaming, and I'm learning programming.",web browsing,1,neutral,test,0.006297294516116381,0.9786737561225891,0.01502893678843975
0:1,"I'm using this computer for word processing, web browsing, some gaming, and I'm learning programming.",gaming,1,neutral,test,0.007190392818301916,0.9800976514816284,0.012711966410279274
0:1,"I'm using this computer for word processing, web browsing, some gaming, and I'm learning programming.",programming,1,neutral,test,0.006831913720816374,0.9628986120223999,0.03026949055492878
477:1,"My wife was so excited to open the box, but quickly came to see that it did not function as it should.",function,0,negative,test,0.9768725633621216,0.010038374923169613,0.013088946230709553
383:1,"I wanted a computer that was quite, fast, and that had overall great performance.",performance,1,neutral,test,0.0036152524407953024,0.00410543754696846,0.9922792911529541
160:19,"Apple ""Help"" is a mixed bag.","Apple ""Help""",0,negative,test,0.42209747433662415,0.5527257323265076,0.02517680637538433
268:1,It suddenly can not work.,work,0,negative,test,0.9769928455352783,0.008242975920438766,0.01476428285241127
279:0,"Harddrive was in poor condition, had to replace it.",Harddrive,0,negative,test,0.9799877405166626,0.008825354278087616,0.011186891235411167
200:1,The on/off switch is a bit obscure in the rear corner.,on/off switch,0,negative,test,0.9611542224884033,0.028561394661664963,0.010284394957125187
28:1,My only complaint is the total lack of instructions that come with the mac mini.,instructions,0,negative,test,0.9722951650619507,0.0065067787654697895,0.02119799703359604
2:1,"The only task that this computer would not be good enough for would be gaming, otherwise the integrated Intel 4000 graphics work well for other tasks.",gaming,0,negative,test,0.9155564308166504,0.026123033836483955,0.05832059308886528
923:1,"I use it mostly for content creation (Audio, video, photo editing) and its reliable.",content creation,2,positive,test,0.00646299310028553,0.02531212568283081,0.968224823474884
923:1,"I use it mostly for content creation (Audio, video, photo editing) and its reliable.",Audio,2,positive,test,0.0060167694464325905,0.02367693930864334,0.9703062176704407
923:1,"I use it mostly for content creation (Audio, video, photo editing) and its reliable.",video,2,positive,test,0.011609186418354511,0.1536501795053482,0.8347405791282654
923:1,"I use it mostly for content creation (Audio, video, photo editing) and its reliable.",photo editing,2,positive,test,0.011014657095074654,0.15408308804035187,0.834902286529541
462:8,Screen is bright and gorgeous.,Screen,2,positive,test,0.003563326084986329,0.003854059148579836,0.9925825595855713
382:15,"The only solution is to turn the brightness down, etc.",brightness,1,neutral,test,0.9619426131248474,0.026287108659744263,0.011770352721214294
227,If you want more information on macs I suggest going to apple.com and heading towards the macbook page for more information on the applications.,applications,1,neutral,test,0.009251872077584267,0.9791347980499268,0.011613343842327595
670:1,"It is robust, with a friendly use as all Apple products.",use,2,positive,test,0.0036546022165566683,0.00419968506321311,0.9921457171440125
880:1,It is fast and easy to use.,use,2,positive,test,0.0035940627567470074,0.0038091763854026794,0.9925967454910278
745:1,And the fact that it comes with an i5 processor definitely speeds things up,i5 processor,2,positive,test,0.009224354289472103,0.04320955276489258,0.9475661516189575
889:1,I have been PC for years but this computer is intuitive and its built in features are a great help,built in features,2,positive,test,0.004465595353394747,0.0082903653383255,0.9872440695762634
1094:1,"Nice screen, keyboard works great!",screen,2,positive,test,0.0035981121473014355,0.004119958262890577,0.9922818541526794
1094:1,"Nice screen, keyboard works great!",keyboard,2,positive,test,0.004801382776349783,0.013217441737651825,0.9819812178611755
575:1,I was amazed at how fast the delivery was.,delivery,2,positive,test,0.003992890007793903,0.003458789549767971,0.992548406124115
165:1,I've installed to it additional SSD and 16Gb RAM.,SSD,1,neutral,test,0.015086272731423378,0.8452082872390747,0.13970540463924408
165:1,I've installed to it additional SSD and 16Gb RAM.,16Gb RAM,1,neutral,test,0.010735676623880863,0.8925390839576721,0.09672519564628601
972:1,The memory was gone and it was not able to be used.,memory,0,negative,test,0.9787099361419678,0.010047506541013718,0.011242547072470188
796:1,It works great and I am so happy I bought it.,works,2,positive,test,0.0038998371455818415,0.003973438870161772,0.9921267032623291
1138:1,"I like the design and ease of use with the keyboard, plenty of ports.",design,2,positive,test,0.003638147609308362,0.004291512072086334,0.9920702576637268
1138:1,"I like the design and ease of use with the keyboard, plenty of ports.",keyboard,2,positive,test,0.0100922342389822,0.18701280653476715,0.8028949499130249
1138:1,"I like the design and ease of use with the keyboard, plenty of ports.",ports,2,positive,test,0.007775527890771627,0.047650452703237534,0.9445740580558777
322:1,it definitely beats my old mac and the service was great.,service,2,positive,test,0.004035754594951868,0.005133741535246372,0.9908305406570435
16:2,Web browsing is very quick with Safari browser.,Web browsing,2,positive,test,0.00727860676124692,0.03159603476524353,0.961125373840332
16:2,Web browsing is very quick with Safari browser.,Safari browser,2,positive,test,0.008631842210888863,0.9055925607681274,0.08577557653188705
481:1,I like the lighted screen at night.,lighted screen,2,positive,test,0.01324137020856142,0.016524165868759155,0.9702345132827759
948:1,It is really easy to use and it is quick to start up.,use,2,positive,test,0.003665351774543524,0.004189054016023874,0.9921454787254333
948:1,It is really easy to use and it is quick to start up.,start up,2,positive,test,0.003785665612667799,0.00453015323728323,0.9916841983795166
307:1,I've lived with the crashes and slow operation and restarts.,operation,0,negative,test,0.9773553609848022,0.007685914635658264,0.014958655461668968
29:319,USB3 Peripherals are noticably less expensive than the ThunderBolt ones.,USB3 Peripherals,2,positive,test,0.945800244808197,0.00902911089360714,0.04517069086432457
29:319,USB3 Peripherals are noticably less expensive than the ThunderBolt ones.,ThunderBolt,0,negative,test,0.9353586435317993,0.0131607037037611,0.05148061364889145
842:1,And mine had broke but I sent it in under warranty-no problems.,warranty,2,positive,test,0.0096815787255764,0.8732600808143616,0.11705828458070755
894:1,"It's fast, light, and is perfect for media editing, which is mostly why I bought it in the first place.",media editing,2,positive,test,0.008294176310300827,0.046963781118392944,0.9447420239448547
391:1,"The battery lasts as advertised (give or take 15-20 minutes), and the entire user experience is very elegant.",battery,2,positive,test,0.010265998542308807,0.06429842114448547,0.9254356026649475
391:1,"The battery lasts as advertised (give or take 15-20 minutes), and the entire user experience is very elegant.",user experience,2,positive,test,0.0037889773957431316,0.004945805761963129,0.9912652373313904
949:1,Thanks for the fast shipment and great price.,shipment,2,positive,test,0.0037703251000493765,0.004023960791528225,0.9922056794166565
949:1,Thanks for the fast shipment and great price.,price,2,positive,test,0.003674060571938753,0.004092447925359011,0.9922335147857666
824:1,"!Excelent performance, usability, presentation and time response.",performance,2,positive,test,0.003716359380632639,0.004311743658035994,0.9919719696044922
824:1,"!Excelent performance, usability, presentation and time response.",usability,2,positive,test,0.003733245190232992,0.003655544249340892,0.9926112294197083
824:1,"!Excelent performance, usability, presentation and time response.",presentation,2,positive,test,0.004140395205467939,0.0068556172773242,0.9890040755271912
824:1,"!Excelent performance, usability, presentation and time response.",time response,2,positive,test,0.004041861742734909,0.005732540972530842,0.990225613117218
999:1,The smaller size was a bonus because of space restrictions.,size,2,positive,test,0.9216288924217224,0.01645466312766075,0.061916496604681015
29:310,I blame the Mac OS.,Mac OS,0,negative,test,0.9651163816452026,0.007734626531600952,0.027149057015776634
